6875802	0	a	"An experiment was conducted to test the proposition that alcohol is consumed as a function of the quality of past performances and the individual's level of private self-consciousness. One hundred and twenty male subjects were randomly given success or failure feedback on an intellectual task. They then participated in a separate ""wine-tasting"" experiment in which they were allowed to regulate alcohol consumption. As predicted, high self-conscious subjects who had received failure feedback drank significantly more wine than did high self-conscious subjects who received success feedback. Consumption by low self-conscious subjects fell between these extremes and did not vary as a function of success and failure. Additional data indicated that these results were mediated by differential sensitivity to the positive or negative implications of success/failure by high and low self-conscious subjects. The results are discussed in terms of their implications for theoretical accounts of the psychological antecedents of alcohol consumption."
221759	1	a	A prospective design was used to study factors which predisposed individuals to receive vaccination in response to the anticipated outbreak of swine influenza in the fall and winter of 1976. Data were obtained from a telephone survey of 286 adults in Oakland County, Michigan. Predictor variables included Health Belief Model (HBM) variables as well as measures of behavioral intention, social influence, physician's advice, socioeconomic status and past experience with flu shots. In multivariate analysis, over 40 per cent of the variance in inoculation behavior was explained by the predictors used. Path analysis revealed that most of the HBM variables' influence on behavior was mediated through behavioral intention. While behavioral intention was an important predictor of inoculation behavior, other psychosocial factors played a significant role in explaining variance in the dependent variable.
2797981	0	a	Height and weight data from the Mexican-American portion of the Hispanic Health and Nutrition Examination Survey (HHANES) are shown for children of ages 2 to 17 years and compared with data for non-Hispanic white children from the second National Health and Nutrition Examination Survey and with the National Center for Health Statistics (NCHS) reference curves. Differences in stature between the Hispanic Health and Nutrition Examination Survey and the reference populations were minor prior to adolescence and could be entirely attributed to the greater poverty of Mexican-Americans. However, differences increased during adolescence (ie, median stature was less than the 25th percentile of the NCHS reference population at 17 years of age) and, in contrast with earlier ages, were independent of poverty. Similar growth patterns were observed in samples of upper-class subjects from Mexico and Guatemala. Nonetheless, the extent to which the short stature of Mexican-American adolescents is genetic is unclear because there is an apparent time trend toward greater stature in the Mexican-American population. In conclusion, the NCHS reference curves are appropriate growth standards for preadolescent Mexican-American children. Whether they are valid for Mexican-American adolescents remains unclear.
12281047	0	a	"""This article reports findings that have emerged from an effort made at statistically measuring the effects of immigration on the earnings of U.S.-born youth. The presence of immigrants arriving before 1965 has a positive impact on youth earnings. Recently arrived immigrants impact negatively, however. These results are consistent with recent findings that the skill level of immigrants arriving within the last two decades is lower relative to that of immigrants arriving earlier. The results also show that the negative effects diminish as the youth ages, reflecting skill acquisition and job mobility of the young worker into jobs less vulnerable to competition from immigrant workers."""
23702	1	a	1800 man and women were interviewed to get informations on there knowledge of the human aging process. The results showed, that the validity and the amount of these informations correlated with education and socio-economic status.
2551196	0	a	Serum samples from 285 4-year-old Michigan children were evaluated for levels of 11 environmental contaminants. Polychlorinated biphenyls (PCBs) were found in half the samples tested; polybrominated biphenyls (PBBs) in 13-21 percent; dichlorodiphenyl trichloroethane (DDT), in more than 70 percent. Nursing (Mothers' milk) was the principal source of these exposures. Congener-specific analysis documented the presence of at least one highly toxic PCB congener, 2,3',4,4',5-pentachlorobiphenyl. The data demonstrate the multigenerational impact of female exposure to persistent organic environmental contaminants.
7267860	0	a	This paper analyzes the decisions which take place at the entrance gate of the mental hospital-the organizational and client factors which influence the decision to admit. More specifically, it explores variations in the determinants between first admissions and readmissions. In the process, a theoretical model will be developed, based on a study of admissions to state hospitals, which may help explain several of the underlying and continuing obstacles confronting efforts to reduce readmissions.
6558283	0	a	The incidence and prevalence of breastfeeding has increased in the United States and Canada in the past decade, but in spite of its known benefits it is often abandoned before infants are two months of age. Society lacks the attitudes and knowledge necessary for breastfeeding success. A survey of the knowledge, beliefs and attitudes of 409 secondary school students in British Columbia, Canada, revealed misconceptions about the nature of breastfeeding. A high percentage felt it was unacceptable in social situations. The findings point to a need for the integration of information about breastfeeding into school health programs, biology, home economics/nutrition and family life/sexuality courses. Increased knowledge and discussion to foster positive attitudes could increase breastfeeding duration among parents in the future.
3529424	0	a	Much of the research on the recent resurgence of malaria in Third World areas has focused on the problem of vector resistance arising out of the widespread use of pesticides in conjunction with the development of large-scale agricultural projects. Evidence from southern Africa, and particularly from Swaziland, where a resurgence of malaria has occurred in the absence of pesticide-resistant strains of Anopheles mosquitoes, suggests that changes in agroecosystems, labor utilization and settlement patterns, which are also associated with large-scale agricultural development, may play an equally important role in the resurgence of malaria. Renewed efforts to control malaria must, therefore, take account of the social and economic, as well as the biological determinants of this disease.
10238943	1	a	A five equation model was developed which related measurements of quality of life (QOL) to policy variables and to economic and social characteristics. The model was used to i) determine the jointness, or interdependency, of components of QOL, ii) demonstrate the usefulness of canonical correlation for measuring the marginal products of determinants of QOL, and iii) construct QOL indexes of social indicators. The model's parameters were estimated from state data for the U.S.A. Among the determinants of QOL educational attainment, investments in transportation facilities, region size and urbanization were most important. Expenditures on higher education, health care, and law enforcement had very little effect on socio-economic well being. Most of the differences in QOL between states were due to economic factors.
3975667	0	a	Attitudes of medical students towards the psychosocial aspects of illness is of serious concern to medical educators. It is thought that medical students are overwhelmingly disease-oriented and not sufficiently sensitive to the role of the psychological, emotional, sociological and economic factors in the etiology and management of illness. In the present study the ATSIM (Attitudes Towards Social Issues in Medicine) was presented to third year medical students and compared with their responses obtained 2 years previously when they were first year students. The data suggest that third year medical students have positive attitudes towards certain psychosocial issues (the importance of social factors as determinants of health or illness, the role of preventive medicine in maintaining health, the role of physician-patient interactions in patient care). These attitudes were positive during the students' first year and have been maintained during the course of medical school. These finding are contrary to previous studies which indicate a deterioration in attitudes during the course of medical school.
6849845	0	a	Between 1969 and 1980 1443 patients with vesicovaginal fistulas were operated on in Ahmadu Bello University Hospital in Northern Nigeria. They have been studied in relation to their obstetric, social and environmental background. The preventable nature of the lesion was explored particularly with respect to age, parity and obstructed labour, and to traditional practices including 'gishiri cutting', which alone accounts for 13% of all the fistulas. Vesicovaginal fistulas are still a major cause for concern in many developing countries; measures for prevention include universal education and improved status of women in society as well as improved and accessible medical services.
3529452	0	a	The literature was reviewed to assess whether the evidence implicating socio-environmental (SE) factors as determinants of adult lung function was sufficient to require that they be taken into account in epidemiological studies, together with other factors, such as age and smoking. In six studies involving 11,000 adults resident in the USA, France and Denmark forced expiratory volume in 1 second was related to social class and/or one of a number of other factors including education, area of residence and housing status. Trends in three other studies involving approximately 15,000 children resident in the UK and the USA were similar. The consistency of the findings makes it difficult to escape the conclusion that SE factors should be taken into account in comparisons of lung function between populations when the purpose is to assess the role of other environmental factors such as occupational exposure.
2740928	0	a	This study explored the roles of acculturation, urban-rural provenance and length of residence as determinants of the utilization pattern of first line health services by Moroccan, Turkish and Italian migrants in Belgium. Concurrently, utilization characteristics were recorded in Belgian reference patients. With increasing acculturation the demand for preventive care decreased, vague complaints became more prevalent, the delay before consulting for a curative problem shortened and the prognosis improved. There was no correlation between the occurrence of psychological problems and acculturation but, except for 15-44 year old female migrants, the rate of social problems was negatively associated with this study factor. Migrants with an urban background consulted earlier and presented more frequently vague complaints than migrants from rural provenance. We observed no significant influence of length of residence on utilization characteristics and only a marginal influence on morbidity pattern. Although acculturation seems to be a strong determinant of the migrant's utilization pattern of primary health care services, it does not consistently lead to a decrease of utilization differentials with the Belgian reference population. This may imply that there is a need for public health interventions targeted at ethnic minorities.
144719	1	a	"Some determinants of the reinforcing and punishing properties of timeout were investigated in two experiments. Experiment I began as an attempt to reduce the frequency of tantrums in a 6-yr-old autistic girl by using timeout. Unexpectedly, the result was a substantial increase in the frequency of tantrums. Using a reversal design, subsequent manipulations showed that the opportunity to engage in self-stimulatory behavior during the timeout period was largely responsible for the increase in tantrums. Experiment II was initiated following the failure of timeout to reduce the spitting and self-injurious behavior of a 16-yr-old retarded boy. Using a multiple-baseline design, the nature of the timein environment was shown to be an important determinant of the effects of timeout. When the timein environment was ""enriched"", timeout was effective as a punisher. A conception of timeout in terms of the relative reinforcing properties of timein and timeout and their clinical implications are discussed."
3103834	0	a	"A pilot study was conducted in which 44 general practitioners completed cognitive behavioural self monitoring diaries. Hourly changes in emotional state were recorded together with associated circumstances. Lowering of mood was associated mainly with ""hassle"" at work, pressure of time, and domestic dissatisfaction. Improvement in mood was associated with domestic happiness and satisfaction at working efficiently and to time. Mood was significantly lower when the doctor was on call. Women doctors were more prone to mood changes associated with domestic matters. Responses to a questionnaire suggested that the doctors preferred traditional clinical medicine to problems of a social or psychological origin. Managerial skills would help alleviate several of the problems identified in this study and should be more prominent in the training that all doctors receive."
748223	1	a	Eighty-two obsessional neurotics were studied from a phenomenological viewpoint in order to unmask the clinical and socio-cultural determinants of symptom-choice in this disorder. The form of obsessions and compulsions seemed to be affected primarily by intrinsic factors (age, sex, I.Q.) while their content was affected equally, if not more, by extrinsic factors (religion, locality, social class). Patient's age at the onset of illness seemed to be an extremely relevant factor insofar as it affected both the form and the content of symptoms. Some socio-cultural explanations have been offered these findings. The data is important insofar as it provides a baseline for cross-cultural studies of the phenomenology of obsessional illness.
1278577	1	a	Data from the 1970 National Fertility Study are used to assess the extent and determinants of post-nuptial education among women in the United States. Over one-fifth of all women have attended high school or college since marriage; over one-third either have returned to school or anticipate returning to an academic institution sometime in the future. This phenomenon is apparently increasing since women married less than five years have already attended school in as great a proportion as women married 15-19 years. Examination of differentials reveals for both blacks and whites that post-nupital education is higher among women who: (1) attended college before marriage, (2) married early, (3) are currently separated or divorced, (4) support egalitarian sex-role attitudes, or (5) whose most recent occupation is in the professional, managerial, or administrative category. Post-nuptial trends in education undoubtedly reflect the much broader social phenomenon of changing sex-role perceptions.
2576262	0	a	Historically, concerns about rapidly growing populations and resources that could not support them persuaded governments of developing countries to initiate family planning programs. Between the early 1960s and the early 1980s, the number of governments supporting these programs increased from 7 to approximately 120. Today, 52 governments in developing countries provide support to family planning programs because of the demographic rationale, and 65 governments do so because of human rights and health considerations: The effective use of family planning significantly diminishes infant, child, and maternal mortality and morbidity. Forty-five percent of married women of reproductive age worldwide are practicing contraception today; however, 69% do so in East Asia and only 11% in Africa. Female sterilization and use of intrauterine devices are the most popular methods in developing countries, and oral contraceptives and condoms, in developed countries. Of the 400 million women of reproductive age, 140 million (35%) are relying on family planning methods requiring male cooperation and less than 60 million (15%) are using oral contraceptives. More than half of these oral contraceptive users live in four countries: the United States, Brazil, France, and the Federal Republic of Germany. On the other hand, the percentage of currently married women, aged 15 to 19 years, who have never used any form of contraception is as high as 85% to 90% in Bangladesh, Sudan, and Pakistan. In many developing countries, there is a statistically significant correlation between women's use of contraception and years of education. Other important factors influencing contraceptive prevalence include the established or perceived side effects of currently available methods, the status of women, the political climate, and a number of behavioral and social determinants.
511452	1	a	There are many crucial determinants of the individual outcome and benefit of a university education including the stressful interplay of cultural and socioeconomic factors which are of growing importance in the inflationary 1970's. An epidemiological study of university students from 1969-1972 in Canada, 1973-1974 in Britain, and 1975 in Singapore, attempted to identify stresses leading to mental ill-health in these students. Singapore was chosen as an example of a culture bridging the developed Northern and developing Southern nations of the world. Cultural differences affecting the results of the study are discussed as is the role of social change.
3965566	0	a	Data from two national longitudinal studies of older workers were examined in order to compare the determinants and consequences of retirement for white and black men, and for poverty, marginal, and upper economic level men. The number of categories important in determining retirement was greater for white men than for black men and increased with increase in economic level. Retirement was found to have few consequences, being important mainly with respect to health and economic matters. Blacks and poverty level men were minimally affected by retirement, the impact of retirement probably being somewhat ameliorated by age-determined income maintenance programs and subsidies. Men at the marginal economic level were affected most adversely.
1201874	1	a	"Based on the sociological perspective on recreational drug effects, three social determinants are propositionally related to the normal effects of alcohol and marijuana. Effects vary across drugs, users, and situations along an experimental-behavioral dimension termed ""effect-orientation."" The content of normative expectations toward effects and the interactional characteristics of drug-using situations are conceptualized as direct determinants of effect-orientations. The relative clarity of normative expectations indirectly influences effect-orientations through its relationship to the other two social determinants. The theory stresses the importance of comparative research on the normal uses of alcohol and marijuana."
6738684	0	a	Food behaviour involves the totality of the actions of man which aim at satisfying his nutritional need. It is based on psychical reflection, decision and assessment processes. Food behaviour has social and historical determinants and forms accordingly to the dialectic relation of biological, social and economic conditions. Hunger, thirst and appetite are perceived as nutritional need which results from the requirements of energy, nutrients and liquid, and is satisfied by the food behaviour in conformity with the actual material potential, situational influences, subjective ideas, interests, attitudes and knowledge as well as other psychical properties. Consequently, food behaviour is rich in variations with dynamic and conservative features. Motives as well as will components are essential constituent conditions of food behaviour. For this reason, empirical studies arteo provide psychological cognition concerning the subjective reflection of the nutritional requirements, the requirement-standard integration, the sensation of stimulation and the decision-making in food behaviour, the ultimate goal being to deduce measures for food behaviour guidance.
7208724	0	a	A population of professional dance (N = 183) and modelling (N = 56) students, who by career choice must focus increased attention and control over their body shapes, was studied. Height and weight data were obtained on all subjects. In addition, a questionnaire that is useful in assessing the symptoms of anorexia nervosa, the Eating Attitudes Test (EAT), was administered. Results of these tests were compared with those of normal female university students (N = 59), patients with anorexia nervosa (N = 68), and music students (N = 35). Anorexia nervosa and excessive dieting concerns were overrepresented in the dance and modelling students. Twelve cases (6.5%) of primary anorexia nervosa were detected in the dance group. All but one case developed the disorder while studying dance. Within the dance group those from the most competitive environments had the greatest frequency of anorexia nervosa. These data suggest that both pressures to be slim and achievement expectations are risk factors in the development of anorexia nervosa. The influence of socio-cultural determinants are discussed within the context of anorexia nervosa as a multidetermined disorder.
7376236	0	a	Survey data from women in pregnancy risk in Venezuela and Kenya are used to examine the determinants of contraceptive intention, use, and the intention/use consistency. The five ranking determinants of contraceptive use are: intention to contracept, social support, accessibility, conjugal communication, and desire for additional children. All five determinants have direct and additive effects on contraception, but their relative impacts vary significantly between the two cultures. Contraceptive intention and use are highly consistent, while level of consistency varies significantly between the two samples and within each by various combinations of ranking variables and by parity. Major research and policy implications of the results are reviewed.
