18631388	0	a	BACKGROUND: Health professionals, policy-makers and researchers need to be able to explore potential associations between prevalence rates and quality of care with a range of possible determinants including socio-economic deprivation and morbidity levels to determine the impact of commissioning and service delivery. In the UK, data in England are only available nationally at practice postcode level. In Scotland, such data are available based on an aggregate of the practices population's postcodes. The use of data assigned to the practice postcode may underestimate the association between ill health and income deprivation. Here, we report on the impact of using data assigned to the practice population by comparing analyses using English and Scottish data. RESULTS: Income deprivation based on data assigned to the practice postcode under-estimated deprivation compared to using income deprivation data assigned to the practice population for the five least deprived deciles, and over-estimated deprivation for the five most deprived deciles. The biggest differences were found for the most deprived decile. A similar trend was found for limiting long-term illness (LLTI). Differences between the QOF prevalence rates of the least and most deprived deciles using practice postcode data were similar (0.2% points or less) in England and Scotland for 8 out of 10 clinical domains. Using practice population assigned deprivation, differences in the prevalence rate between the least and most deprived deciles increase for all clinical domains. A similar trend was again found for LLTI. Using practice population assigned deprivation, differences for population achievement increase for all CHD quality indicators with the exception of beta-blockers (CHD10). With practice postcode assigned deprivation, significant differences between the least and most deprived deciles were found for 2 out 8 indicators, compared to 5 using practice population assigned deprivation. For LLTI differences between the lowest and most deprived deciles increased for all indicators when ill health assigned to the practice population was used. CONCLUSION: We have found, through comparing deprivation and ill health data assigned to either the practice postcode or the practice population postcode in Scotland, that analyses based on practice postcode assigned data under-estimated the relationship between deprivation and ill health for both prevalence and quality care. Given the importance of understanding the effect of deprivation and ill health on a range of determinants related to health care, policy makers should ensure that practice population data are available and used at national level in England and elsewhere where possible.
2487128	1	a	This report assesses current knowledge about the ecological determinants of child maltreatment and presents data from an aggregate study of co-variation between seven community characteristics and maltreatment rates. A review of these findings revealed literature in the early stages of development. Nothing is known about the ecology of sexual abuse, and studies of physical abuse and neglect have done little more than demonstrate co-variation between reported incidence and neighborhood population and housing characteristics. Study findings reveal that (a) five of the seven community characteristics are significant and independent correlates of neglect, and four are correlates of abuse; (b) the strongest predictors of both types of maltreatment are percentage of families with income less than 200% of poverty and percent of vacant housing; and (c) the pattern of co-variation between the two economic stress indicators and three inadequate social support indicators are consistent with the ecological hypothesis. Discussion focuses on interpretation of findings and recommendations for future research.
7145506	1	a	"The relationship between levels of moral reasoning and decisions in dilemmas of neonatal care was investigated in a sample of 452 pediatricians. Subjects included residents, faculty members, and practitioners recruited from a variety of university-affiliated and community hospitals. It was hypothesized that physicians whose moral reasoning was more fully developed would less actively treat particular cases. Such cases might include those where a patient's family requested such a limit (designated ""negative family attitude"") or the quality of life likely to be led after therapy was so low as to preclude even a minimal degree of human activity or social interaction (designated ""unsalvageable prognosis""). The hypothesis was tested through the use of two questionnaires. The first questionnaire, devised by Crane, assessed the physician's reported degree of activism in treating six cases of infants born with severe defects. The structure of moral reasoning was measured by a second questionnaire, Rest's Defining Issue Test. Subjects were scored by the degree to which they use universal, ethical principles in resolving a series of moral dilemmas. Results of the absolute level of activism (Table 1) showed that among both residents and postresidents, the degree to which cases are actively treated depends, for salvageable patients, on the type of damage and on the possibility for research. Results involving moral reasoning showed a different pattern among residents and postresidents. Among residents, a significant correlation exists between principled reasoning and the absence of active treatment (r = - 0.41, Form A; r = - 0.23, Form B). As predicted, such correlations were strongest for cases of negative family attitude or of unsalvageable prognosis. The pattern of correlations among postresidents showed either no relationship to moral reasoning or the reverse of the residency pattern (r = -0.08, Form A; r = 0.30, Form B). The influence of the type of institution a resident operates within was assessed by analysis of variance. Inasmuch as moral reasoning and institutional type both had significant main effects (Form A), their magnitude differed. Institutional type accounted for 43% of the variation in mean activism scores whereas moral reasoning accounted for only 4%; however, because one could, a priori, expect institutional norms and customs to be powerful determinants of behavior, any additional, identifiable influence deserves attention. The structure of individuals' moral reasoning seems to be such an influence."
15727964	0	a	Clinical medicine and health policy planning find common cause as they seek to define the determinants of health. There is substantial recent interest in the social ecology in which health is embedded. However, biology is where these contributing environmental factors are translated. I provide a new conceptual framework for the biological determinants of health. The old public health rubric of host, agent, and environment as the features that define the root elements of health is an impoverished scheme, because it does not represent our new appreciation of genetic and aging contributions to phenotypic health. I propose genes, external agency, internal agency, and aging as more operationally helpful determinants that effectively describe the biological experience of the organism. This scheme has the advantage of differentiating those agencies that are practically approachable, and therefore deserving of increased attention and investment, and those that are currently intractable.
6814269	1	a	"A statewide probability sample of 1,625 elders living in Massachusetts are studied prospectively to identify key determinants of long-term care (LTC) institutionalization. One-hundred forty-seven elders, 9 per cent of the original cohort, entered a LTC institution during the six-year investigation. Using logistic multiple regression, we examine the predictive power of 19 independent variables grouped into six categories: demographic characteristics, attitude, social context, long-term care needs, physical disability, and mental/emotional disability. Five variables are significantly related to institutionalization: advancing age, using ambulatory aids, mental disorientation, living alone, and using assistance to perform ""instrumental"" ADL (activities of daily living). These results may be helpful to those trying to target non-institutional services to elders for use as substitutes for institutional long-term care. They may also help explain why recent experimental tests of substituting non-institutional care for institutional services have been less than successful."
7076787	1	a	Mortality from ischemic heart disease has declined sharply since the mid 1960's in the United States and several other industrialized nations. The causes of this decline have thus far not been established. Six major strategies for investigating determinants of ischemic heart disease mortality trends are discussed in this review: (1) analyses of mortality data; (2) morbidity surveillance; (3) surveillance of change in medical care; (4) surveillance of cardiovascular risk factors; (5) social and ecological surveillance; (6) experimental and quasi-experimental community approaches. The rationale, problems and limitations of each are discussed.
15715914	0	a	BACKGROUND: About half of all newly presented episodes of shoulder complaints (SC) in general practice are reported to last for at least six months. Early interventions aimed at the psychological and social determinants of SC are not common in general practice, although such interventions might prevent the development of chronic SC. The Education and Activation Programme (EAP) consists of an educational part and a time-contingent activation part. The aim of the EAP is to provide patients with the proper cognitions by means of education, and to stimulate adequate behaviour through advice on activities of daily living. DESIGN: The article describes the design of a randomised clinical trial (RCT) to evaluate the effectiveness and cost-effectiveness of an EAP in addition to usual care, compared to usual care only, in the prevention of chronic SC after six months. It also describes the analysis of the cost and effect balance. Patients suffering from SC for less than three months are recruited in general practice and through open recruitment. A trained general practitioner or a trained therapist administers the EAP.Primary outcome measures are patient-perceived recovery, measured by self-assessment on a seven-point scale, and functional limitations in activities of daily living. Questionnaires are used to study baseline measures, prognostic measures, process measures and outcome measures. DISCUSSION: The inclusion of patients in the study lasted until December 31st 2003. Data collection is to end in June 2004.
3867226	1	a	The cross-sectional study of 1980 for atherosclerosis precursors in Finnish children and adolescents aimed at a wide coverage of the relevant relationships of the smoking behaviour to socioeconomic and psychosocial factors. The initiation and establishment of the smoking habits were primarily viewed as a function of the youngsters' main socializing agents: the peer group and the family. A subpopulation comprising 1,790 children and adolescents aged 12, 15 and 18 years of the total sample was included in the study on smoking behaviour. The information on smoking habits was collected in connection with the medical examination in a solitary room where the youngsters could respond undisturbed. Data on the children's families were obtained by means of a general questionnaire filled out by the parents. The prevalence of daily smoking was 1% in the 12-year-old, 10% in the 15-year-old, and 30% in the 18-year-old subjects. The best friend's behaviour was the best predictor of an adolescent's smoking behaviour, although the family had retained its role as an important model as regards the learning of smoking behaviour. Quitting school turned out to be a major event leading to an increased risk of becoming a habitual smoker. No clear associations between socioeconomic status of the family and daily smoking were found, except that farmers' children had generally lower rates of daily smoking than children from other socioeconomic groups. First contacts with tobacco formed part of a normal behaviour pattern at a certain age, and this experimentation was unrelated to a later regular habit.(ABSTRACT TRUNCATED AT 250 WORDS)
19655628	0	a	Global warming, the depletion of the world'snatural resources, and excessive consumer consumption in developed countries are determinants reshaping the way we live our everyday lives. These factors are rapidly giving rise to new ecological paradigms of environmental stewardship and in healthcare environments that express sustainable theories and practices. This has given rise to a systematic system for promoting and assessing the energy performance and efficiency of healthcare facilities known as Leadership in Energy Efficient Environmental Design (LEED), and a parallel certification program, the Green Guide for Heath Care. These developments are examined in direct relation to the functions of managerial ethics. A series of ten sustainability-based ethical dilemmas are presented. Each is examined in relation to the need to inculcate in future healthcare administrators a critical understanding and appreciation of the need to reposition contemporary healthcare organizations at the center--as leading civic participants and role models in relation to the emerging movement towards carbon neutrality in the healthcare industry.
12265025	1	a	"""This paper presents some new empirical evidence on the determinants of prefecture-to-city migration in Japan, using a model based on the human capital-search theoretic approach."" Several hypotheses relating the rate of migration to age, education, distance moved, and earnings are tested, and the applicability of the theoretical framework to the analysis of labor migration in Japan is evaluated. Data are from the 1970 census and the 1968 Employment Status Survey."
16510888	0	a	Affective factors are likely to play a major role in determining the extent to which offenders are able to engage with, and benefit from, treatment. In this article, it is argued that the relationship between affect and treatment engagement may be understood in three ways: the access the client has to emotional states, the ability to express such states, and the willingness of the client to do this in the therapeutic session. It is suggested that affective determinants of treatment readiness can be understood with reference to models of emotional regulation and that attention to these affective factors in the early stages of treatment is likely to promote engagement, reduce attrition, and consequently improve treatment outcomes for violent offenders.
7390022	1	a	"A series of experiments was performed to examine the determinants of the rat pups' 1st excursions from the maternal nest into the novel environment outside the burrow. A standardized, nidic environment consisting of a maternal nest and adjoining open field was studied under a variety of structured test conditions. When the mother was outside the nest, pups readily ventured into the field. The early excursions were not stimulated by the mother's absence from the nest because when the mother was removed from the nest but not placed in the field the pups remained nestbound. Anesthetized dams elicited few excursions, suggesting that olfactory cues are less potent in this situation than behaviorally transmitted signals. Nonlactating adults were not attractive to pups but after induction of ""maternal responsiveness"" concaveated males facilitated egression. The data from a final experiment suggest that when in the nest, the dam stimulates egression by providing additional ""permissive"" stimuli that render the weanling more responsive to approach cues outside the nest."
6501638	1	a	This study was concerned with the determinants of adults' beliefs in the economic socialization of children through the use of pocket money (allowances). Over 200 adults completed a questionnaire on their beliefs concerning, for instance, how much and how often children should be given pocket money, as well as such things as whether they should be encouraged to work for it, save it, etc. The independent variables included the subjects' age, sex, education, voting pattern, religion, occupation and whether or not they were parents. The results showed that whereas there were few age or sex differences, the socio-economic class of the adults, and the fact that they did or did not have children did discriminate between the responses of the subjects. Findings were discussed in terms of the literature of economic socialization.
12268861	1	a	"""This paper seeks to (1) identify socioeconomic variables that are expected to generate fertility differentials; (2) hypothesize the direction and magnitude of the effect of each variable by reference to a demand-for-children model; and (3) test empirically the model using evidence from Costa Rica. The estimates are obtained from a ten-percent systematic random sample of all Costa Rican individual-family households. There are 15,924 families in the sample...."" The authors specifically seek ""to capture the effects of changing relative prices and available income and time constraints on parental preferences for children. Least-squares estimates show statistically significant relationships between household fertility and opportunity cost of time, parental education, occurrence of an extended family, medical care, household sanitation, economic sector of employment, and household stock of nonhuman capital."""
2926632	1	a	Examined whether intrapersonal comparisons and social comparisons operate in similar ways to determine ratings of happiness. Events were varied to create positively and negatively skewed distributions. The events in each distribution were ascribed to either a single person or a group of people; Ss rated how happy they would feel if they experienced specific events within the distribution. Ratings for both intrapersonal and social comparisons were fit well by Parducci's (1984) range-frequency theory. Individual events received higher ratings when presented within the positively skewed context. Overall happiness, as measured by both the mean of the happiness ratings as well as direct ratings, was highest for the negatively skewed distributions. The effects of skewing were more pronounced for intrapersonal comparisons, but ratings were more closely defined by the range of experimental stimuli for social comparisons.
6656327	1	a	Predictors of dropping out of care were examined for 171 treated hypertensive patients enrolled in a randomized trial of social support strategies designed to improve compliance and blood pressure control. Control patients who continued to receive routine care were more than twice as likely to drop out as patients who received routine care and periodic home visits by nurses or pharmacists (odds ratio [OR] = 2.7). The combination of home visits and a second intervention, having family members monitor patients' blood pressure and compliance behavior, was no more effective than home visits alone (OR = 1.1). The home visits intervention was one of six variables identified by a stepwise regression as significant predictors of dropping out. Patients with four or more high-risk characteristics constituted 15% of the sample but contributed almost half (46%) of the dropouts. Targeting support strategies at high-risk patients may be a cost-effective means of reducing uncontrolled hypertension.
2772105	1	a	Various epidemiologic studies have found that high scores on the Cook and Medley Hostility (Ho) scale are associated with increased risk of coronary heart disease (CHD), severity of atherosclerosis, and all-cause mortality. One plausible biological mechanism suspected of contributing to increased risk of CHD is sympathetic nervous system-mediated hyperresponsivity to environmental stressors. The present study evaluated cardiovascular reactivity among young men with high versus low Ho scores during performance of an anagram task with or without harassment. Compared to performing the task alone, harassment led to increased cardiovascular arousal that was more pronounced for the high Ho subjects than the low Ho subjects. Moreover, harassment produced increases in self-rated anger, irritation, and tension, but it was only among those subjects with high Ho scores that increased anger and irritation were associated with enhanced cardiovascular arousal. While suggesting a role for anger- and irritation-induced cardiovascular arousal in pathogenesis of CHD, these findings indicate that situation characteristics mediate the relationship between Ho scores and cardiovascular reactivity, and that there may be a differential biological link between anger/irritation and cardiovascular responses in men with high and low Ho scores.
17446148	0	a	Sub-Saharan Africa has one of the highest levels of teenage pregnancies in the world. In spite of that, there is paucity of empirical research on causes of teenage pregnancies in African countries. This paper investigates the determinants of teenage pregnancies based on a case study of Busia District in Kenya. The data are from a household survey conducted in 1998/1999. Empirical results indicate that girls' education level has significant influence on the probability of teenage birth, with non-schooling adolescents and those with primary school level education being more vulnerable. Among the variables used as proxies for access to sex education, availability of church forums that educate adolescents about sex and family life issues reduce probability of teenage pregnancy. Age is positively related to teenage pregnancies, with older adolescents being more predisposed to pregnancies. Though use of contraceptives is found to have a positive effect, only a small proportion of adolescents were using modern contraceptives and, supply side factors such as quality and availability were not accounted for. Other key factors as outlined by the adolescents themselves include peer pressure and social environment-related factors like inappropriate forms of recreation, which act as rendezvous for pre-marital sex, as well as lack of parental guidance and counselling. Overall, lack of access to education opportunities, sex education and information regarding contraceptives, as well the widespread poverty predispose girls to teenage pregnancies. The problem of teenage pregnancies should be viewed within the broader socio-economic and socio-cultural environment in which the adolescents operate. For instance, lack of parental guidance on issues of sexuality and sex education was reinforced by cultural taboos that inhibit such discussions. Adolescents should be equipped with the relevant knowledge to enable them make informed choices regarding sexual relationships. This should be complemented with broader programmes aimed at promoting girl education and poverty alleviation.
15370610	0	a	This study aimed to identify factors at diagnosis that are related to cancer patients' utilization of hospital care during the first 2 years after diagnosis, and thereby improve identification of patients with an increased need for close follow-up. Data from a prospective intervention study of psychosocial support and from a computerized patient administration system were used. A total of 393 newly diagnosed patients were included. Hierarchical regression analyses were performed to determine whether the addition of information regarding age, comorbidity, functional status, symptoms, and socioeconomic variables improved the prediction of utilization of specialist inpatient care beyond that afforded by cancer-related factors. In addition to cancer diagnosis and treatment, comorbidity, physical function, and pain determined use of inpatient care. Patients living in rural areas and those with a low income utilized hospital care more often. The results suggest that thorough assessment can identify patients at diagnosis with an increased need for follow-up, e.g. intensified home care services.
3237851	1	a	The spontaneous food intake of 31 adult humans was investigated with diary self-reports of ingestive behaviors and subjective hunger over 7 consecutive days. Meals were identified, using five different definitions, and their composition of total calories, carbohydrate, fat, and protein was estimated from a computer file of the nutritive value of foods. These data were analyzed by intercorrelating meal sizes with intermeal intervals, estimated stomach contents and self-reported hunger with univariate and multiple correlation techniques. Human feeding was found to be regulated on the basis of preprandial factors; the premeal interval, estimated premeal stomach content, and self-reported hunger significantly correlating with the meal size. These correlations were significant regardless of whether the meal was evaluated as spontaneous or constrained by external factors, but were stronger when the meals occurred without other people being present. The postprandial relationship between the meal size and the duration of the postmeal interval, which is present in nonhuman species, was only present in humans when meals that were eaten alone were considered separately. This suggests that the species differences may be due to the social context of observation. The intake of carbohydrate, fat, and protein was found to have a suppressive effect on subsequent intake and subjective hunger through their contributions to total food energy ingested. Protein, however, was found to suppress subsequent intake and subjective hunger independent of its contribution to total calories, suggesting that the macronutrients have differing satiating properties.(ABSTRACT TRUNCATED AT 250 WORDS)
2797981	1	a	Height and weight data from the Mexican-American portion of the Hispanic Health and Nutrition Examination Survey (HHANES) are shown for children of ages 2 to 17 years and compared with data for non-Hispanic white children from the second National Health and Nutrition Examination Survey and with the National Center for Health Statistics (NCHS) reference curves. Differences in stature between the Hispanic Health and Nutrition Examination Survey and the reference populations were minor prior to adolescence and could be entirely attributed to the greater poverty of Mexican-Americans. However, differences increased during adolescence (ie, median stature was less than the 25th percentile of the NCHS reference population at 17 years of age) and, in contrast with earlier ages, were independent of poverty. Similar growth patterns were observed in samples of upper-class subjects from Mexico and Guatemala. Nonetheless, the extent to which the short stature of Mexican-American adolescents is genetic is unclear because there is an apparent time trend toward greater stature in the Mexican-American population. In conclusion, the NCHS reference curves are appropriate growth standards for preadolescent Mexican-American children. Whether they are valid for Mexican-American adolescents remains unclear.
3965566	1	a	Data from two national longitudinal studies of older workers were examined in order to compare the determinants and consequences of retirement for white and black men, and for poverty, marginal, and upper economic level men. The number of categories important in determining retirement was greater for white men than for black men and increased with increase in economic level. Retirement was found to have few consequences, being important mainly with respect to health and economic matters. Blacks and poverty level men were minimally affected by retirement, the impact of retirement probably being somewhat ameliorated by age-determined income maintenance programs and subsidies. Men at the marginal economic level were affected most adversely.
2738317	1	a	This study examined the personal and environmental factors related to the activity involvement of older people living in congregate residential settings. A sample of 1,428 residents in 42 such settings provided information about their activities, functioning, and background. Measures of facility features were also available. These data show that individuals are more likely to participate in facility-organized activities in settings where overall resident participation is greater, the average functioning of residents is lower, staffing is higher, and the program more structured. Participation in facility activities is not related to personal characteristics. In contrast, involvement in resident-initiated activities, both in the facility and in the community, is related to personal characteristics (being functionally intact, female, and better educated) and to facility features (larger size, lower staffing, greater autonomy and cohesiveness). The impact of some features varies depending on the functional capacity of the individual resident.
7391772	1	a	The family imprints its members with selfhood in all cultures. Absence of family imprints can result in the development of deviant childhood behavior and loss of identity. In two black racial groups in dissimilar world areas and sampling (Kenya, Africa and Newark, N.J.), five familial determinants interfered with the development of culturally accepted family imprints and led to deviant and criminal behavior. It is suggested that if these deterrents, namely poverty, lack of family authority figures, rejection of of the individual child, absence of family cohesiveness, and loss of individual identity within the family, were altered in their development by family therapy techniques, then criminal and deviant behavior would be decreased.
16707074	0	a	OBJECTIVES: To determine the clinical and cost-effectiveness of different classes of antipsychotic drug treatment in people with schizophrenia responding inadequately to, or having unacceptable side-effects from, their current medication. DESIGN: Two pragmatic, randomised controlled trials (RCTs) were undertaken. The first RCT (band 1) compared the class of older, inexpensive conventional drugs with the class of new atypical drugs in people with schizophrenic disorders, whose current antipsychotic drug treatment was being changed either because of inadequate clinical response or owing to side-effects. The second RCT (band 2) compared the new (non-clozapine) atypical drugs with clozapine in people whose medication was being changed because of poor clinical response to two or more antipsychotic drugs. Both RCTs were four-centre trials with concealed randomisation and three follow-up assessments over 1 year, blind to treatment. SETTING: Adult mental health settings in England. PARTICIPANTS: In total, 227 participants aged 18-65 years (40% of the planned sample) were randomised to band 1 and 136 (98% of the planned sample) to band 2. INTERVENTIONS: Participants were randomised to a class of drug. The managing clinician selected the individual drug within that class, except for the clozapine arm in band 2. The new atypical drugs included risperidone, olanzapine, quetiapine and amisulpride. The conventional drugs included older drugs, including depot preparations. As in routine practice, clinicians and participants were aware of the identity of the prescribed drug, but clinicians were asked to keep their participating patient on the randomised medication for at least the first 12 weeks. If the medication needed to be changed, the clinician was asked to prescribe another drug within the same class, if possible. MAIN OUTCOME MEASURES: The primary outcome was the Quality of Life Scale (QLS). Secondary clinical outcomes included symptoms [Positive and Negative Syndrome Scale (PANSS)], side-effects and participant satisfaction. Economic outcomes were costs of health and social care and a utility measure. RESULTS: Recruitment to band 1 was less than anticipated (40%) and diminished over the trial. This appeared largely due to loss of perceived clinical equipoise (clinicians progressively becoming more convinced of the superiority of new atypicals). Good follow-up rates and a higher than expected correlation between QLS score at baseline and at follow-up meant that the sample as recruited had 75% power to detect a difference in QLS score of 5 points between the two treatment arms at 52 weeks. The recruitment to band 2 was approximately as planned. Follow-up assessments were completed at week 52 in 81% of band 1 and 87% of band 2 participants. Band 1 data showed that, on the QLS and symptom measures, those participants in the conventional arm tended towards greater improvements. This suggests that the failure to find the predicted advantage for new atypicals was not due to inadequate recruitment and statistical power in this sample. Participants reported no clear preference for either class of drug. There were no statistically significant differential outcomes for participants entering band 1 for reasons of treatment intolerance to those entering because of broadly defined treatment resistance. Net costs over the year varied widely, with a mean of 18,850 pounds sterling in the conventional drug group and 20,123 pounds sterling in the new atypical group, not a statistically significant difference. Of these costs, 2.1% and 3.8% were due to antipsychotic drug costs in the conventional and atypical group, respectively. There was a trend towards participants in the conventional drug group scoring more highly on the utility measure at 1 year. The results for band 2 showed an advantage for commencing clozapine in quality of life (QLS) at trend level (p = 0.08) and in symptoms (PANSS), which was statistically significant (p = 0.01), at 1 year. Clozapine showed approximately a 5-point advantage on PANSS total score and a trend towards having fewer total extrapyramidal side-effects. Participants reported at 12 weeks that their mental health was significantly better with clozapine than with new atypicals (p < 0.05). Net costs of care varied widely, but were higher than in band 1, with a mean of 33,800 pounds sterling in the clozapine group and 28,400 pounds sterling in the new atypical group. Of these costs, 4.0% and 3.3%, respectively, were due to antipsychotic drug costs. The increased costs in the clozapine group appeared to reflect the licensing requirement for inpatient admission for commencing the drug. There was a trend towards higher mean participant utility scores in the clozapine group. CONCLUSIONS: For band 1, there is no disadvantage in terms of quality of life and symptoms, or associated costs of care, over 1 year in commencing conventional antipsychotic drugs rather than new atypical drugs. Conventional drugs were associated with non-significantly better outcomes and lower costs. Drug costs represented a small proportion of the overall costs of care (<5%). For band 2, there is a statistically significant advantage in terms of symptoms but not quality of life over 1 year in commencing clozapine rather than new atypical drugs, but with increased associated costs of care. The results suggest that conventional antipsychotic drugs, which are substantially cheaper, still have a place in the treatment of patients unresponsive to, or intolerant of, current medication. Further analyses of this data set are planned and further research is recommended into areas such as current antipsychotic treatment guidance, valid measures of utility in serious mental illness, low-dose 'conventional' treatment in first episode schizophrenia, QLS validity and determinants of QLS score in schizophrenia, and into the possible financial and other mechanisms of rewarding clinician participation in trials.
3811601	1	a	In the context of the first Swiss National Health Survey preventive health behaviour was tested in 3419 Swiss citizens aged over 20 years. A health behaviour index including favourable health attitudes and good utilization of preventive health services was correlated with different social indicators. Age, sex and a good self-rated health were the most important factors associated with a high preventive health behaviour score. Education showed a less strong but also significant influence on positive health behaviour. Overall utilization of health services decreased with high preventive health behavior index.
7254088	1	a	Trends in perinatal mortality and low birthweight (percentage of livebirths under 2500 g) were analysed in relation to certain social and biological variables. Mothers at high risk of adverse perinatal outcome in terms of perinatal mortality and low birthweight were found to be very young and grand multiparous mothers, old primiparas, unmarried mothers, those with multiple pregnancies and mothers born in Asia.
16188748	0	a	AIM: This study examines socio-demographic determinants of initiation and duration of breastfeeding in a community-based cohort in northwest Russia. METHODS: All infants born to women who were registered at the antenatal clinics in Severodvinsk in 1999 comprised the cohort (n=1399) and were followed up at 1 y. Data on maternal and infant characteristics as well as the duration of breastfeeding were obtained from medical records. Proportional hazard analysis was applied to quantify the effect of the selected factors on the risk of breastfeeding discontinuation adjusted for potential confounders. RESULTS: Only 1.3% of infants were never breastfed. Breastfeeding rates were 75.0% and 47.2% at 3 and 6 mo, respectively. Maternal age and early initiation of prenatal care were positively associated with breastfeeding initiation rates. Increased risks of breastfeeding discontinuation were found in teenage mothers (OR=1.45, 95% CI: 1.06-1.99), in mothers with basic education (OR=1.68, 95% CI: 1.06-2.66) and in unmarried mothers (OR=1.19, 95% CI: 1.03-1.38). Women with no previous deliveries were more likely to breastfeed longer (OR=0.74, 95% CI: 0.62-0.90). CONCLUSIONS: Compared with previous studies in Russia, almost universal initiation and considerably higher rates of breastfeeding at specific time points were found. Social variations in initiation and duration of breastfeeding should raise concern of inequalities in breastfeeding practices in transitional Russia.
6656327	1	a	Predictors of dropping out of care were examined for 171 treated hypertensive patients enrolled in a randomized trial of social support strategies designed to improve compliance and blood pressure control. Control patients who continued to receive routine care were more than twice as likely to drop out as patients who received routine care and periodic home visits by nurses or pharmacists (odds ratio [OR] = 2.7). The combination of home visits and a second intervention, having family members monitor patients' blood pressure and compliance behavior, was no more effective than home visits alone (OR = 1.1). The home visits intervention was one of six variables identified by a stepwise regression as significant predictors of dropping out. Patients with four or more high-risk characteristics constituted 15% of the sample but contributed almost half (46%) of the dropouts. Targeting support strategies at high-risk patients may be a cost-effective means of reducing uncontrolled hypertension.
17135105	0	a	Using data from the Community Tracking Study Household Survey (1998-99), we estimate the relationship between Medigap premiums and senior Medicare beneficiaries' supplemental coverage decisions. All seniors are more likely to be enrolled in an HMO in markets with higher Medigap prices. Lower income seniors are particularly sensitive to Medigap premiums and are more likely to have no supplemental coverage when faced with higher Medigap premiums. As Medicare supplemental options evolve in response to the 2003 Medicare Modernization Act, it is important to consider that lower income beneficiaries may respond to price changes and other factors differently than their higher income counterparts.
2807934	1	a	A national sample of institutionalized and noninstitutionalized aged was created by merging the 1977 National Nursing Home Survey and its counterpart, the National Health Interview Survey for the same year. A weighted logistic regression analysis was conducted to identify factors that might be useful in calculating home- and community-based long-term care clients' risk of institutionalization. A model containing patient characteristics, nursing home bed supply, and a climate variable correctly classified 98.2 percent of cases residing in nursing homes or the community. Physical dependency, mental disorder and degenerative disease, lack of spouse, being white, poverty, old age, unoccupied nursing home beds, and climate all appear to be determinants of institutional residency among the aged.
19573222	0	a	BACKGROUND: Identification of subpopulations at high risk of overweight and obesity is crucial for prevention and management of obesity in different socioeconomic status (SES) categories. The objective of the study was to describe disparities in the prevalence of overweight and obesity across socioeconomic status (SES) groups in 18-74 year-old French adults. METHODS: Analyses were based on a multistage stratified random sample of non-institutionalized adults aged 18-74-years-old from the French Nutrition and Health Survey (ENNS), a cross-sectional national survey carried out in 2006/2007. Collected data included measured anthropometry (weight, height and waist circumference (WC)), demographic and SES data (occupation, education and frequency of holiday trips as a marker of family income). SES factors associated with overweight (BMI > or = 25) and central obesity (WC above gender-specific references) were identified using multiple logistic regression. RESULTS: Almost half (49.3%) of French adults were overweight or obese and 16.9% were obese. In men, the risk of overall overweight or obesity was associated with occupation (p < 0.05), whereas the risk of central obesity was independently associated with occupation (p < 0.05) and frequency of holiday trips (p < 0.01). In women, both overall and central overweight and obesity were independently associated with educational level (respectively p < 10(-3) and p < 10(-3)) and frequency of holiday trips (respectively p < 0.05 and p < 10-3). CONCLUSION: The prevalence of overweight and obesity was found to be similar to that of several neighbouring western European countries, and lower than the UK and eastern Europe. Risk of being overweight or obese varied across SES groups both in men and women, but associations were different between men and women, indicating differing determinants.
18805655	0	a	PURPOSE: To investigate the incidence and correlates of cocaine injection initiation and the impacts of daily cocaine injection among a cohort of injection drug users. METHODS: Among 1603 participants, from May 1996 to December 2005, risk factors for initiation of cocaine injection among baseline heroin users were determined by Cox proportional hazards regression and correlates of daily cocaine injection by generalized estimating equations. FINDINGS: Of the 238 individuals who had never injected cocaine, 200 (84%) had at least one follow-up visit and 121 (61%) consequently initiated into cocaine injection, yielding an incidence density of initiation into cocaine injection of 21.9% (95% confidence interval (CI): 17.9-25.8) per 100 person-years. In a multivariate model, Downtown Eastside (DTES) residence (adjusted hazard ratio (AHR)=2.46, 95% CI: 1.68-3.60), incarceration (AHR=1.50, 95% CI: 1.01-2.24), requiring help injecting (AHR=1.57, 95% CI: 0.99-2.49), and binge drug use (AHR=1.82, 95% CI: 1.22-2.73) remained associated with initiation into cocaine injection. DTES residence (adjusted odds ratio (AOR)=1.99, 95% CI: 1.62-2.46), unstable housing (AOR=1.28, 95% CI: 1.04-1.53), incarceration (AOR=1.29, 95% CI: 1.04-1.60), sex trade involvement (AOR=1.46, 95% CI: 1.15-1.85), requiring help injecting (AOR=2.11, 95% CI: 1.73-2.58)), borrowing syringes (AOR=1.81, 95% CI: 1.35-2.43) and binge drug use (AOR=2.16, 95% CI: 1.81-2.58) were independently associated with daily cocaine injection. CONCLUSIONS: The baseline prevalence and subsequent incidence of initiation into cocaine injection was high. Daily cocaine injection was independently associated with a number of health and social harms, including elevated HIV risk behavior.
